# #Time 	 Real 	 Imaginary 	 Amplitude 	 Phase 
# 
7.785600000000000591e+02	9.176574252044223306e-06	6.579946278937030667e-07	9.200134343237492766e-06	8.789301307650772799e+01
7.786560000000000628e+02	9.110678082629956802e-06	3.103923311926923728e-07	9.115963938310478969e-06	8.793053840248001052e+01
7.787520000000000664e+02	9.032623409173180364e-06	-3.101879287300306466e-08	9.032676669595487775e-06	8.796802837160680610e+01
7.788480000000000700e+02	8.942788549073323433e-06	-3.658503491017204041e-07	8.950268907210262866e-06	8.800548159776970181e+01
7.789439999999999600e+02	8.841561151260407973e-06	-6.937375153825094404e-07	8.868735836167767025e-06	8.804289711141564112e+01
7.790399999999999636e+02	8.729336535568354532e-06	-1.014338547810579335e-06	8.788071406217804797e-06	8.808027433186330768e+01
7.791359999999999673e+02	8.606516194175947140e-06	-1.327334071404634639e-06	8.708268297297944475e-06	8.811761302621613368e+01
7.792319999999999709e+02	8.473506474146068118e-06	-1.632426203861520074e-06	8.629317891841107430e-06	8.815491325694927127e+01
7.793279999999999745e+02	8.330717454285519266e-06	-1.929337564390925393e-06	8.551210250046908777e-06	8.819217532086121025e+01
7.794239999999999782e+02	8.178562017278349954e-06	-2.217810221959389207e-06	8.473934083475965977e-06	8.822939968265856692e+01
7.795199999999999818e+02	8.017455112714314436e-06	-2.497604636931902585e-06	8.397476728566304134e-06	8.826658690673116325e+01
7.796159999999999854e+02	7.847813196073556838e-06	-2.768498647161132464e-06	8.321824122138083031e-06	8.830373759084693575e+01
7.797119999999999891e+02	7.670053823898120409e-06	-3.030286544593974994e-06	8.246960785879939681e-06	8.834085230537486666e+01
7.798079999999999927e+02	7.484595377879928264e-06	-3.282778280988741691e-06	8.172869827221830360e-06	8.837793154135823670e+01
7.799039999999999964e+02	7.291856888270411783e-06	-3.525798833349332569e-06	8.099532967539804744e-06	8.841497567027786886e+01
7.800000000000000000e+02	7.092257922859576116e-06	-3.759187748454449658e-06	8.026930607180709321e-06	8.845198491758408466e+01
7.800960000000000036e+02	6.886218508305973749e-06	-3.982798876051233590e-06	7.955041937740538083e-06	8.848895935130198609e+01
7.801920000000000073e+02	6.674159050302161095e-06	-4.196500289269985889e-06	7.883845109245444588e-06	8.852589888615472091e+01
7.802880000000000109e+02	6.456500222583601567e-06	-4.400174379395885567e-06	7.813317457604936869e-06	8.856280330256952027e+01
7.803840000000000146e+02	6.233662797474998042e-06	-4.593718103767358359e-06	7.743435793593421944e-06	8.859967227925635314e+01
7.804800000000000182e+02	6.006067396941874245e-06	-4.777043356154087473e-06	7.674176750843314350e-06	8.863650543705848861e+01
7.805760000000000218e+02	5.774134147390143168e-06	-4.950077422475709682e-06	7.605517184291983204e-06	8.867330239126390268e+01
7.806720000000000255e+02	5.538282230038505378e-06	-5.112763480775570546e-06	7.537434608002421035e-06	8.871006280902595620e+01
7.807680000000000291e+02	5.298929322815345926e-06	-5.265061100888090882e-06	7.469907654333968433e-06	8.874678646839940654e+01
7.808640000000000327e+02	5.056490939081388910e-06	-5.406946700366075206e-06	7.402916535907437661e-06	8.878347331540038567e+01
7.809600000000000364e+02	4.811379672094107222e-06	-5.538413913932297144e-06	7.336443486532099487e-06	8.882012351580256393e+01
7.810560000000000400e+02	4.564004361671810513e-06	-5.659473839581267311e-06	7.270473158898534596e-06	8.885673749879796901e+01
7.811520000000000437e+02	4.314769202886929523e-06	-5.770155129348180947e-06	7.204992955647120901e-06	8.889331599024845332e+01
7.812480000000000473e+02	4.064072820776460552e-06	-5.870503901070594711e-06	7.139993273460347041e-06	8.892986003398875994e+01
7.813440000000000509e+02	3.812307336276599714e-06	-5.960583456152093519e-06	7.075467642776866006e-06	8.896637100055438907e+01
7.814400000000000546e+02	3.559857451237662119e-06	-6.040473797785704950e-06	7.011412751711880048e-06	8.900285058334385724e+01
7.815360000000000582e+02	3.307099577971639237e-06	-6.110270953449886042e-06	6.947828347274677767e-06	8.903930078321427288e+01
7.816320000000000618e+02	3.054401038975391566e-06	-6.170086115352461572e-06	6.884717015081968981e-06	8.907572388303248090e+01
7.817280000000000655e+02	2.802119358169390444e-06	-6.220044620565794531e-06	6.822083844343831559e-06	8.911212241439251613e+01
7.818240000000000691e+02	2.550601662869529378e-06	-6.260284799864053687e-06	6.759935992155674888e-06	8.914849911887914402e+01
7.819200000000000728e+02	2.300184210077730645e-06	-6.290956730810286907e-06	6.698282167034930893e-06	8.918485690660908460e+01
7.820159999999999627e+02	2.051192046408006556e-06	-6.312220933763012270e-06	6.637132055932249833e-06	8.922119881459003921e+01
7.821119999999999663e+02	1.803938805923703245e-06	-6.324247052343676367e-06	6.576495722996793448e-06	8.925752796721039317e+01
7.822079999999999700e+02	1.558726643832227851e-06	-6.327212559382938184e-06	6.516383009139784655e-06	8.929384754087355702e+01
7.823039999999999736e+02	1.315846300885013685e-06	-6.321301528557007571e-06	6.456802962960069605e-06	8.933016073400551704e+01
7.823999999999999773e+02	1.075577286719519868e-06	-6.306703506627245598e-06	6.397763329493465548e-06	8.936647074323140316e+01
7.824959999999999809e+02	8.381881675732855949e-07	-6.283612518046342183e-06	6.339270122120412780e-06	8.940278074575168432e+01
7.825919999999999845e+02	6.039369401026701448e-07	-6.252226225133581106e-06	6.281327295872161787e-06	8.943909388727459486e+01
7.826879999999999882e+02	3.730714702453376175e-07	-6.212745261111817247e-06	6.223936535776884116e-06	8.947541327440045222e+01
7.827839999999999918e+02	1.458299751326256841e-07	-6.165372744618610712e-06	6.167097166555202029e-06	8.951174196978540465e+01
7.828799999999999955e+02	-7.755847544265221971e-08	-6.110313976066136812e-06	6.110806182757079515e-06	8.954808298827686031e+01
7.829759999999999991e+02	-2.968734607423453811e-07	-6.047776308740305065e-06	6.055058392142362205e-06	8.958443929205836298e+01
7.830720000000000027e+02	-5.119027358247218806e-07	-5.977969180190793103e-06	5.999846658895193740e-06	8.962081378298006484e+01
7.831680000000000064e+02	-7.224418032301506886e-07	-5.901104282856642744e-06	5.945162227912997906e-06	8.965720929054347721e+01
7.832640000000000100e+02	-9.282935477614825785e-07	-5.817395847978053971e-06	5.890995108034626335e-06	8.969362855460074968e+01
7.833600000000000136e+02	-1.129267947685141675e-06	-5.727061013278720116e-06	5.837334489943684553e-06	8.973007420211165197e+01
7.834560000000000173e+02	-1.325181875243261547e-06	-5.630320242617439226e-06	5.784169174298150324e-06	8.976654871844858974e+01
7.835520000000000209e+02	-1.515858992015998407e-06	-5.527397764896853465e-06	5.731487986122145889e-06	8.980305441379971398e+01
7.836480000000000246e+02	-1.701129744443700433e-06	-5.418522000934272317e-06	5.679280155269665747e-06	8.983959338640926262e+01
7.837440000000000282e+02	-1.880831458367060916e-06	-5.303925948735749600e-06	5.627535645773875066e-06	8.987616748446096437e+01
7.838400000000000318e+02	-2.054808529548480646e-06	-5.183847501403823455e-06	5.576245422407074602e-06	8.991277826903242953e+01
7.839360000000000355e+02	-2.222912703172543525e-06	-5.058529675974523376e-06	5.525401647721257247e-06	8.994942698061602471e+01
7.840320000000000391e+02	-2.385003431937407432e-06	-4.928220737077661738e-06	5.474997808558054720e-06	8.998611451154668828e+01
7.841280000000000427e+02	-2.540948300716801181e-06	-4.793174204206294169e-06	5.425028775848497074e-06	9.002284138659314294e+01
7.842240000000000464e+02	-2.690623502996403859e-06	-4.653648737462125806e-06	5.375490806108728888e-06	9.005960775334554569e+01
7.843200000000000500e+02	-2.833914353063235203e-06	-4.509907901592742200e-06	5.326381496038982310e-06	9.009641338347866224e+01
7.844160000000000537e+02	-2.970715816460187473e-06	-4.362219813539472860e-06	5.277699703829602464e-06	9.013325768510381408e+01
7.845120000000000573e+02	-3.100933041458000172e-06	-4.210856682696655782e-06	5.229445451462043007e-06	9.017013972574808633e+01
7.846080000000000609e+02	-3.224481873403834390e-06	-4.056094256553564333e-06	5.181619821055642738e-06	9.020705826455352394e+01
7.847040000000000646e+02	-3.341289334984188913e-06	-3.898211187058804662e-06	5.134224856683771865e-06	9.024401179166518716e+01
7.848000000000000682e+02	-3.451294056188437652e-06	-3.737488334681799302e-06	5.087263479923579058e-06	9.028099857215926249e+01
7.848960000000000719e+02	-3.554446639149107550e-06	-3.574208027284964347e-06	5.040739423226186003e-06	9.031801669156001822e+01
7.849919999999999618e+02	-3.650709944726478255e-06	-3.408653291200284481e-06	4.994657181442519879e-06	9.035506409980833098e+01
7.850879999999999654e+02	-3.740059290241115458e-06	-3.241107070389861951e-06	4.949021977749748632e-06	9.039213865082304267e+01
7.851839999999999691e+02	-3.822482549692464200e-06	-3.071851448132671015e-06	4.903839736583791729e-06	9.042923813513260711e+01
7.852799999999999727e+02	-3.897980151176200098e-06	-2.901166883285607334e-06	4.859117053913885566e-06	9.046636030387118410e+01
7.853759999999999764e+02	-3.966564968115915863e-06	-2.729331471332978589e-06	4.814861153417932260e-06	9.050350288309732605e+01
7.854719999999999800e+02	-4.028262104960829921e-06	-2.556620237275340598e-06	4.771079817390322836e-06	9.054066357864407166e+01
7.855679999999999836e+02	-4.083108579773528929e-06	-2.383304465962636120e-06	4.727781282134110242e-06	9.057784007244990221e+01
7.856639999999999873e+02	-4.131152910356738095e-06	-2.209651073067671227e-06	4.684974091012463421e-06	9.061503001250154909e+01
7.857599999999999909e+02	-4.172454611753076732e-06	-2.035922018463574247e-06	4.642666900866819034e-06	9.065223099911489157e+01
7.858559999999999945e+02	-4.207083616740552215e-06	-1.862373762700037005e-06	4.600868243086326597e-06	9.068944057098514122e+01
7.859519999999999982e+02	-4.235119632264117972e-06	-1.689256767006658154e-06	4.559586244876474127e-06	9.072665619452534713e+01
7.860480000000000018e+02	-4.256651446696501316e-06	-1.516815036697400704e-06	4.518828320949442691e-06	9.076387526002400818e+01
7.861440000000000055e+02	-4.271776204142756380e-06	-1.345285708827674532e-06	4.478600850338894601e-06	9.080109508756196135e+01
7.862400000000000091e+02	-4.280598662406308741e-06	-1.174898685070449808e-06	4.438908855650783471e-06	9.083831294490003927e+01
7.863360000000000127e+02	-4.283230451559690945e-06	-1.005876311720341081e-06	4.399755704087256291e-06	9.087552607845904618e+01
7.864320000000000164e+02	-4.279789349920814908e-06	-8.384331100855332047e-07	4.361142850192289882e-06	9.091273175712736077e+01
7.865280000000000200e+02	-4.270398592244661011e-06	-6.727755602965354424e-07	4.323069637558189661e-06	9.094992732740142571e+01
7.866240000000000236e+02	-4.255186224639351840e-06	-5.091019428156492942e-07	4.285533175059921278e-06	9.098711027692529285e+01
7.867200000000000273e+02	-4.234284517747019435e-06	-3.476022410401811705e-07	4.248528297564730111e-06	9.102427830246637086e+01
7.868160000000000309e+02	-4.207829447632117354e-06	-1.884581092327199506e-07	4.212047615981516479e-06	9.106142937719896224e+01
7.869120000000000346e+02	-4.175960251001821369e-06	-3.184290695897789935e-08	4.176081654933340808e-06	9.109856181212528270e+01
7.870080000000000382e+02	-4.138819058672369218e-06	1.220781984296693937e-07	4.140619070496762526e-06	9.113567430596881991e+01
7.871040000000000418e+02	-4.096550607626857701e-06	2.731480632239570419e-07	4.105646933832836694e-06	9.117276597862918663e+01
7.872000000000000455e+02	-4.049302029524328618e-06	4.212173366990802005e-07	4.071151062174641905e-06	9.120983638410868366e+01
7.872960000000000491e+02	-3.997222709986983683e-06	5.661441748572536832e-07	4.037116374339546879e-06	9.124688550009473431e+01
7.873920000000000528e+02	-3.940464211670733724e-06	7.077939086985265272e-07	4.003527247396799495e-06	9.128391369322069693e+01
7.874880000000000564e+02	-3.879180250270218114e-06	8.460386790309596332e-07	3.970367849520112828e-06	9.132092166071977601e+01
7.875840000000000600e+02	-3.813526711885711023e-06	9.807570530588321084e-07	3.937622427225658405e-06	9.135791035131394722e+01
7.876800000000000637e+02	-3.743661699285754104e-06	1.111833639063008706e-06	3.905275529287427258e-06	9.139488086977237913e+01
7.877760000000000673e+02	-3.669745592904252557e-06	1.239158717575885834e-06	3.873312154214335418e-06	9.143183437141898651e+01
7.878720000000000709e+02	-3.591941113505097846e-06	1.362627906923673435e-06	3.841717815719346894e-06	9.146877195377132352e+01
7.879679999999999609e+02	-3.510413373615403323e-06	1.482141880915159860e-06	3.810478527537008210e-06	9.150569455328226809e+01
7.880639999999999645e+02	-3.425329905682642917e-06	1.597606154768566404e-06	3.779580715968144067e-06	9.154260285522533991e+01
7.881599999999999682e+02	-3.336860657670587181e-06	1.708930952117483578e-06	3.749011075979231140e-06	9.157949722392100966e+01
7.882559999999999718e+02	-3.245177947422224765e-06	1.816031163486571856e-06	3.718756391213320344e-06	9.161637765969439329e+01
7.883519999999999754e+02	-3.150456371065250733e-06	1.918826401107783359e-06	3.688803343033330853e-06	9.165324378673948047e+01
7.884479999999999791e+02	-3.052872661614114409e-06	2.017241150896848562e-06	3.659138334212371674e-06	9.169009487426059479e+01
7.885439999999999827e+02	-2.952605498453705728e-06	2.111205016924568850e-06	3.629747353878300627e-06	9.172692989047412482e+01
7.886399999999999864e+02	-2.849835269118787210e-06	2.200653048281863654e-06	3.600615905650810862e-06	9.176374758666737819e+01
7.887359999999999900e+02	-2.744743787882728476e-06	2.285526133739752208e-06	3.571729016754799793e-06	9.180054660608547579e+01
7.888319999999999936e+02	-2.637513977790197816e-06	2.365771444754443390e-06	3.543071338803975733e-06	9.183732561015391127e+01
7.889279999999999973e+02	-2.528329523516780359e-06	2.441342904262512472e-06	3.514627342362132909e-06	9.187408341316921678e+01
7.890240000000000009e+02	-2.417374504626575450e-06	2.512201655949684477e-06	3.486381599276665146e-06	9.191081911537128235e+01
7.891200000000000045e+02	-2.304833017726706158e-06	2.578316507609073232e-06	3.458319136952609625e-06	9.194753222444178675e+01
7.892160000000000082e+02	-2.190888797252953237e-06	2.639664322974073776e-06	3.430425842356990239e-06	9.198422275597054920e+01
7.893120000000000118e+02	-2.075724843964939404e-06	2.696230337123426625e-06	3.402688886553982173e-06	9.202089130461959599e+01
7.894080000000000155e+02	-1.959523068446475591e-06	2.748008374827321940e-06	3.375097136956948469e-06	9.205753908018535014e+01
7.895040000000000191e+02	-1.842463956221596153e-06	2.795000954500855022e-06	3.347641522868962200e-06	9.209416790501170169e+01
7.896000000000000227e+02	-1.724726259650099105e-06	2.837219266938958391e-06	3.320315322287367038e-06	9.213078017227233829e+01
7.896960000000000264e+02	-1.606486719485418691e-06	2.874683023303795266e-06	3.293114341220794916e-06	9.216737876761445136e+01
7.897920000000000300e+02	-1.487919817251755103e-06	2.907420173836401959e-06	3.266036963936781683e-06	9.220396695961375144e+01
7.898880000000000337e+02	-1.369197558583346708e-06	2.935466505866978920e-06	3.239084062122730027e-06	9.224054826688291087e+01
7.899840000000000373e+02	-1.250489285138713209e-06	2.958865135376973290e-06	3.212258760062165913e-06	9.227712631177202240e+01
7.900800000000000409e+02	-1.131961512051770930e-06	2.977665912806247783e-06	3.185566064776368138e-06	9.231370467176928685e+01
7.901760000000000446e+02	-1.013777786526562722e-06	2.991924767753810460e-06	3.159012379898722143e-06	9.235028674008660232e+01
7.902720000000000482e+02	-8.960985631484724471e-07	3.001703021428321948e-06	3.132604932596619915e-06	9.238687560632158124e+01
7.903680000000000518e+02	-7.790810907311236838e-07	3.007066696744992872e-06	3.106351149597810607e-06	9.242347396670284354e+01
7.904640000000000555e+02	-6.628793055738731174e-07	3.008085856843358082e-06	3.080258024240686696e-06	9.246008407130048568e+01
7.905600000000000591e+02	-5.476437271212864021e-07	3.004834000576597455e-06	3.054331518168329489e-06	9.249670771241846978e+01
7.906560000000000628e+02	-4.335213521703632215e-07	2.997387541028401334e-06	3.028576040633602257e-06	9.253334625528542290e+01
7.907520000000000664e+02	-3.206555450166848550e-07	2.985825388161894726e-06	3.002994043807292677e-06	9.257000070851086093e+01
7.908480000000000700e+02	-2.091859221536345311e-07	2.970228650887470633e-06	2.977585765109054234e-06	9.260667182830449917e+01
