# # Time 	 Separation 	 Orbital Phase 
# 
6.563999999999999773e+02	5.185037305523946038e+00	2.684978194356648018e+01
6.566399999999999864e+02	5.180812868533299032e+00	2.686624882489205746e+01
6.568799999999999955e+02	5.176574551681339287e+00	2.688273426188612447e+01
6.571200000000000045e+02	5.172331186475168430e+00	2.689923742446905308e+01
6.573600000000000136e+02	5.168082498579140704e+00	2.691575820384350948e+01
6.576000000000000227e+02	5.163823354372053309e+00	2.693229730814920586e+01
6.578400000000000318e+02	5.159555826674292689e+00	2.694885456203064322e+01
6.580800000000000409e+02	5.155281837871416251e+00	2.696542975522321584e+01
6.583200000000000500e+02	5.151000889499432134e+00	2.698202313781597894e+01
6.585599999999999454e+02	5.146711758485592370e+00	2.699863459219291784e+01
6.587999999999999545e+02	5.142413466052826898e+00	2.701526431219451752e+01
6.590399999999999636e+02	5.138107882623486944e+00	2.703191252931500443e+01
6.592799999999999727e+02	5.133794028512092211e+00	2.704857909304933727e+01
6.595199999999999818e+02	5.129471336162129802e+00	2.706526399454967446e+01
6.597599999999999909e+02	5.125141882937192861e+00	2.708196751291065496e+01
6.600000000000000000e+02	5.120803359848168590e+00	2.709868943640361749e+01
6.602400000000000091e+02	5.116455669300873588e+00	2.711543030320816072e+01
6.604800000000000182e+02	5.112099756699413966e+00	2.713218994135942808e+01
6.607200000000000273e+02	5.107735985864324313e+00	2.714896798204095774e+01
6.609600000000000364e+02	5.103363071341003199e+00	2.716576514342357740e+01
6.612000000000000455e+02	5.098980875018786385e+00	2.718258125385987611e+01
6.614400000000000546e+02	5.094590487434992987e+00	2.719941614714708322e+01
6.616799999999999500e+02	5.090190525649904707e+00	2.721627039710384821e+01
6.619199999999999591e+02	5.085781366454684260e+00	2.723314343878042010e+01
6.621599999999999682e+02	5.081362764281127653e+00	2.725003601416666754e+01
6.623999999999999773e+02	5.076934138407912300e+00	2.726694773735701816e+01
6.626399999999999864e+02	5.072498186872728354e+00	2.728387855602278833e+01
6.628799999999999955e+02	5.068050664272377048e+00	2.730082919241632666e+01
6.631200000000000045e+02	5.063593996966944566e+00	2.731779915156982241e+01
6.633600000000000136e+02	5.059126763948357031e+00	2.733478856603453622e+01
6.636000000000000227e+02	5.054651729934079185e+00	2.735179758786466664e+01
6.638400000000000318e+02	5.050163639142629002e+00	2.736882659375264026e+01
6.640800000000000409e+02	5.045666995818670841e+00	2.738587526110179127e+01
6.643200000000000500e+02	5.041161792627089966e+00	2.740294364404759975e+01
6.645599999999999454e+02	5.036645067090582017e+00	2.742003207983302460e+01
6.647999999999999545e+02	5.032117146779128802e+00	2.743714059319749410e+01
6.650399999999999636e+02	5.027578600529080788e+00	2.745426921192577296e+01
6.652799999999999727e+02	5.023029656051285485e+00	2.747141803631781443e+01
6.655199999999999818e+02	5.018469748762210969e+00	2.748858718903425213e+01
6.657599999999999909e+02	5.013896305556948541e+00	2.750577701151806309e+01
6.660000000000000000e+02	5.009311804065738727e+00	2.752298715920376182e+01
6.662400000000000091e+02	5.004718567698252407e+00	2.754021743283293944e+01
6.664800000000000182e+02	5.000111030130568679e+00	2.755746858052142301e+01
6.667200000000000273e+02	4.995494323352948740e+00	2.757474030718107727e+01
6.669600000000000364e+02	4.990864874462697109e+00	2.759203320779955604e+01
6.672000000000000455e+02	4.986224115749837260e+00	2.760934654068057981e+01
6.674400000000000546e+02	4.981570733178275923e+00	2.762668108624155749e+01
6.676799999999999500e+02	4.976906219721877633e+00	2.764403691252507755e+01
6.679199999999999591e+02	4.972227755517373282e+00	2.766141367006276042e+01
6.681599999999999682e+02	4.967539123263522427e+00	2.767881201323314855e+01
6.683999999999999773e+02	4.962836025088956049e+00	2.769623140093631264e+01
6.686399999999999864e+02	4.958122543559394302e+00	2.771367262140518761e+01
6.688799999999999955e+02	4.953394353547419193e+00	2.773113507830535340e+01
6.691200000000000045e+02	4.948654352049244309e+00	2.774861939156190971e+01
6.693600000000000136e+02	4.943901742906273711e+00	2.776612557187074870e+01
6.696000000000000227e+02	4.939134968460280106e+00	2.778365351852232834e+01
6.698400000000000318e+02	4.934354501303053198e+00	2.780120351225081521e+01
6.700800000000000409e+02	4.929560817720418875e+00	2.781877559896108565e+01
6.703200000000000500e+02	4.924754907344935262e+00	2.783636984610276599e+01
6.705599999999999454e+02	4.919934657958665802e+00	2.785398655004678758e+01
6.707999999999999545e+02	4.915100348364831007e+00	2.787162560938093847e+01
6.710399999999999636e+02	4.910252196994843388e+00	2.788928720712188891e+01
6.712799999999999727e+02	4.905389506070609862e+00	2.790697150810758487e+01
6.715199999999999818e+02	4.900512609094712424e+00	2.792467861106395688e+01
6.717599999999999909e+02	4.895622891366500085e+00	2.794240862133682413e+01
6.720000000000000000e+02	4.890718705670768607e+00	2.796016159385482425e+01
6.722400000000000091e+02	4.885797340115774823e+00	2.797793785630184615e+01
6.724800000000000182e+02	4.880860456622620802e+00	2.799573744297891054e+01
6.727200000000000273e+02	4.875914246620904891e+00	2.801356041070112113e+01
6.729600000000000364e+02	4.870945318724379192e+00	2.803140690493554033e+01
6.732000000000000455e+02	4.865968896312116598e+00	2.804927697921489838e+01
6.734400000000000546e+02	4.860968299262502512e+00	2.806717108594721211e+01
6.736799999999999500e+02	4.855962482662439683e+00	2.808508867364107786e+01
6.739199999999999591e+02	4.850929556935358100e+00	2.810303083015585557e+01
6.741599999999999682e+02	4.845886175247650307e+00	2.812099680508115540e+01
6.743999999999999773e+02	4.840833960710698491e+00	2.813898693383830718e+01
6.746399999999999864e+02	4.835758730571870778e+00	2.815700183809437007e+01
6.748799999999999955e+02	4.830662565773502060e+00	2.817504147618653221e+01
6.751200000000000045e+02	4.825551290102779056e+00	2.819310567670896006e+01
6.753600000000000136e+02	4.820427205235806589e+00	2.821119459958993403e+01
6.756000000000000227e+02	4.815289579590364077e+00	2.822930848229659517e+01
6.758400000000000318e+02	4.810137239065976011e+00	2.824744750251649705e+01
6.760800000000000409e+02	4.804970868788402072e+00	2.826561166778898837e+01
6.763200000000000500e+02	4.799793716472073868e+00	2.828380095952969597e+01
6.765599999999999454e+02	4.794607141247950288e+00	2.830201557570497783e+01
6.767999999999999545e+02	4.789402069432774134e+00	2.832025653387369601e+01
6.770399999999999636e+02	4.784165968193815566e+00	2.833852444368860901e+01
6.772799999999999727e+02	4.778919937504038096e+00	2.835681735461839637e+01
6.775199999999999818e+02	4.773655765033135268e+00	2.837513688749219298e+01
6.777599999999999909e+02	4.768368429066801362e+00	2.839348300756392618e+01
6.780000000000000000e+02	4.763067713618336363e+00	2.841185533340456715e+01
6.782400000000000091e+02	4.757747012876652803e+00	2.843025430817862897e+01
6.784800000000000182e+02	4.752407145146377410e+00	2.844868055636473869e+01
6.787200000000000273e+02	4.747053903773374550e+00	2.846713316565841723e+01
6.789600000000000364e+02	4.741682138875781050e+00	2.848561292911964316e+01
6.792000000000000455e+02	4.736291328799365985e+00	2.850412029995968410e+01
6.794400000000000546e+02	4.730883686893767148e+00	2.852265488203101640e+01
6.796799999999999500e+02	4.725459252115315145e+00	2.854121687642243188e+01
6.799199999999999591e+02	4.720017804992980182e+00	2.855980661401668996e+01
6.801599999999999682e+02	4.714558564841326849e+00	2.857842413301457185e+01
6.803999999999999773e+02	4.709081022775145620e+00	2.859706945241715204e+01
6.806399999999999864e+02	4.703586793256184784e+00	2.861574285827589748e+01
6.808799999999999955e+02	4.698075058550728045e+00	2.863444461617300618e+01
6.811200000000000045e+02	4.692544873219709700e+00	2.865317491885425127e+01
6.813600000000000136e+02	4.686995333480211912e+00	2.867193397391187659e+01
6.816000000000000227e+02	4.681430303537599258e+00	2.869072161108037022e+01
6.818400000000000318e+02	4.675846720631684050e+00	2.870953809191578898e+01
6.820800000000000409e+02	4.670244237169197454e+00	2.872838401680994735e+01
6.823200000000000500e+02	4.664624371067580100e+00	2.874725885657688806e+01
6.825599999999999454e+02	4.658985427347754893e+00	2.876616353580305940e+01
6.827999999999999545e+02	4.653329266138012343e+00	2.878509751656230975e+01
6.830399999999999636e+02	4.647654418924010322e+00	2.880406149126368121e+01
6.832799999999999727e+02	4.641960237702114966e+00	2.882305554005938930e+01
6.835199999999999818e+02	4.636248642764646988e+00	2.884207959617149797e+01
6.837599999999999909e+02	4.630519183762542568e+00	2.886113388003814606e+01
6.840000000000000000e+02	4.624768995698866902e+00	2.888021911341785852e+01
6.842400000000000091e+02	4.619003518728672653e+00	2.889933479571853780e+01
6.844800000000000182e+02	4.613216179491959501e+00	2.891848142970123448e+01
6.847200000000000273e+02	4.607410956235298727e+00	2.893765903511369686e+01
6.849600000000000364e+02	4.601590184441756826e+00	2.895686781399710696e+01
6.852000000000000455e+02	4.595749506974629028e+00	2.897610812177999051e+01
6.854400000000000546e+02	4.589889362521562433e+00	2.899538008160535796e+01
6.856799999999999500e+02	4.584010507402982881e+00	2.901468378117381519e+01
6.859199999999999591e+02	4.578113358048199188e+00	2.903401935110146326e+01
6.861599999999999682e+02	4.572197327719154103e+00	2.905338713253551219e+01
6.863999999999999773e+02	4.566259510448661629e+00	2.907278772207363815e+01
6.866399999999999864e+02	4.560304570511547695e+00	2.909222058496019159e+01
6.868799999999999955e+02	4.554331767941106612e+00	2.911168588384911970e+01
6.871200000000000045e+02	4.548338082479025601e+00	2.913118434589252104e+01
6.873600000000000136e+02	4.542327490451882888e+00	2.915071593830634100e+01
6.876000000000000227e+02	4.536298342265558503e+00	2.917028057165019206e+01
6.878400000000000318e+02	4.530247912032248969e+00	2.918987902978354398e+01
6.880800000000000409e+02	4.524179392000490019e+00	2.920951092967944263e+01
6.883200000000000500e+02	4.518092842256655750e+00	2.922917694706738700e+01
6.885599999999999454e+02	4.511985830683793885e+00	2.924887670565439635e+01
6.887999999999999545e+02	4.505861365220514614e+00	2.926861108622621899e+01
6.890399999999999636e+02	4.499716133880755642e+00	2.928837959058782658e+01
6.892799999999999727e+02	4.493551998794613311e+00	2.930818295380188232e+01
6.895199999999999818e+02	4.487369044450414179e+00	2.932802133243605169e+01
6.897599999999999909e+02	4.481165675092373846e+00	2.934789440614405720e+01
6.900000000000000000e+02	4.474941935560434736e+00	2.936780295969084520e+01
6.902400000000000091e+02	4.468700547782865407e+00	2.938774697717395412e+01
6.904800000000000182e+02	4.462438779840367076e+00	2.940772673812463722e+01
6.907200000000000273e+02	4.456157257197562060e+00	2.942774227154877309e+01
6.909600000000000364e+02	4.449855871160679044e+00	2.944779391070319718e+01
6.912000000000000455e+02	4.443534030967870585e+00	2.946788185980610919e+01
6.914400000000000546e+02	4.437191481847709618e+00	2.948800631193236654e+01
6.916799999999999500e+02	4.430829698462944499e+00	2.950816755363425514e+01
6.919199999999999591e+02	4.424449456114485812e+00	2.952836575328315050e+01
6.921599999999999682e+02	4.418046475240161364e+00	2.954860106341709880e+01
6.923999999999999773e+02	4.411620600245713675e+00	2.956887375276827257e+01
6.926399999999999864e+02	4.405180699033589775e+00	2.958918396738799217e+01
6.928799999999999955e+02	4.398711742421477666e+00	2.960953223738371776e+01
6.931200000000000045e+02	4.392230804403976840e+00	2.962991817680005369e+01
6.933600000000000136e+02	4.385717742798873608e+00	2.965034287477595143e+01
6.936000000000000227e+02	4.379192874999000118e+00	2.967080552454154230e+01
6.938400000000000318e+02	4.372645589463141746e+00	2.969130685245095691e+01
6.940800000000000409e+02	4.366068180010066690e+00	2.971184762015051817e+01
6.943200000000000500e+02	4.359469172613573029e+00	2.973242738518453976e+01
6.945599999999999454e+02	4.352853578451657768e+00	2.975304613197495840e+01
6.947999999999999545e+02	4.346222864367253358e+00	2.977370439634763244e+01
6.950399999999999636e+02	4.339570088680901883e+00	2.979440269523967544e+01
6.952799999999999727e+02	4.332892743662769774e+00	2.981514136660865333e+01
6.955199999999999818e+02	4.326192920630965055e+00	2.983592042953008061e+01
6.957599999999999909e+02	4.319476020263754990e+00	2.985673968886936791e+01
6.960000000000000000e+02	4.312744462570611503e+00	2.987759946002362454e+01
6.962400000000000091e+02	4.305982334365852537e+00	2.989850145682685678e+01
6.964800000000000182e+02	4.299189660987363659e+00	2.991944501146968349e+01
6.967200000000000273e+02	4.292381171480823099e+00	2.994042963918743538e+01
6.969600000000000364e+02	4.285538219908293200e+00	2.996145708744483116e+01
6.972000000000000455e+02	4.278676659948161820e+00	2.998252625845329788e+01
6.974400000000000546e+02	4.271788911760613594e+00	3.000363793660550371e+01
6.976799999999999500e+02	4.264874018807618405e+00	3.002479298626413851e+01
6.979199999999999591e+02	4.257936533938110557e+00	3.004599079999358224e+01
6.981599999999999682e+02	4.250974601899510930e+00	3.006723176943057751e+01
6.983999999999999773e+02	4.243987188033682578e+00	3.008851640227185698e+01
6.986399999999999864e+02	4.236973891315810370e+00	3.010984505227066421e+01
6.988799999999999955e+02	4.229934330925630981e+00	3.013121797481659314e+01
6.991200000000000045e+02	4.222867895744576217e+00	3.015263545043066884e+01
6.993600000000000136e+02	4.215775551764064488e+00	3.017409773211501545e+01
6.996000000000000227e+02	4.208657318679007275e+00	3.019560499575948143e+01
6.998400000000000318e+02	4.201511612332124557e+00	3.021715755548870774e+01
7.000800000000000409e+02	4.194337286079702132e+00	3.023875619100204659e+01
7.003200000000000500e+02	4.187136748082288307e+00	3.026040065165614834e+01
7.005599999999999454e+02	4.179907617389990726e+00	3.028209156482863307e+01
7.007999999999999545e+02	4.172649513240208385e+00	3.030382907539372539e+01
7.010399999999999636e+02	4.165363219676988749e+00	3.032561390437878046e+01
7.012799999999999727e+02	4.158048294248583687e+00	3.034744570417920073e+01
7.015199999999999818e+02	4.150703415459919832e+00	3.036932562941351321e+01
7.017599999999999909e+02	4.143328136441978948e+00	3.039125353771626692e+01
7.020000000000000000e+02	4.135923035502900191e+00	3.041322987149629853e+01
7.022400000000000091e+02	4.128488345946601967e+00	3.043525480289201113e+01
7.024800000000000182e+02	4.121020842315804344e+00	3.045732923943865700e+01
7.027200000000000273e+02	4.113523466325228917e+00	3.047945297859584102e+01
7.029600000000000364e+02	4.105994747500192332e+00	3.050162664514985522e+01
7.032000000000000455e+02	4.098432375921634119e+00	3.052385086425293892e+01
7.034400000000000546e+02	4.090836816520198482e+00	3.054612583282855098e+01
7.036799999999999500e+02	4.083208477679652226e+00	3.056845188460648899e+01
7.039199999999999591e+02	4.075547448177777810e+00	3.059082915402796488e+01
7.041599999999999682e+02	4.067853805823530067e+00	3.061325810539259606e+01
7.043999999999999773e+02	4.060124857268820442e+00	3.063573981378617006e+01
7.046399999999999864e+02	4.052359182952642414e+00	3.065827442055697105e+01
7.048799999999999955e+02	4.044560629277188291e+00	3.068086164226643575e+01
7.051200000000000045e+02	4.036723865419524770e+00	3.070350299130254967e+01
7.053600000000000136e+02	4.028851238518672773e+00	3.072619806100220430e+01
7.056000000000000227e+02	4.020943183193135262e+00	3.074894782738999410e+01
7.058400000000000318e+02	4.012997637237807780e+00	3.077175241364986036e+01
7.060800000000000409e+02	4.005012598317911454e+00	3.079461256957417348e+01
7.063200000000000500e+02	3.996991110245711187e+00	3.081752881464785077e+01
7.065599999999999454e+02	3.988928737766843646e+00	3.084050119449317151e+01
7.067999999999999545e+02	3.980829478320765613e+00	3.086353063945453101e+01
7.070399999999999636e+02	3.972688070325537169e+00	3.088661756129766900e+01
